Time [s],SE Curr. [A],SE Volt. [V],SE Temp. [K],Chrg Flag,file_name,folder,SE SoC
40141.93,0.0,3.56916152,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40142.93,0.0,3.56916152,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40143.93,0.0,3.56916152,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40144.93,0.0,3.56900893,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40145.93,0.0,3.56916152,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40146.93,0.0,3.5694667,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40147.93,0.0,3.56931411,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40148.93,0.0,3.56916152,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40149.93,0.0,3.56931411,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40150.93,0.0,3.56931411,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40151.93,0.0,3.56931411,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40152.93,0.0,3.5694667,268.41465999999997,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40153.93,0.0,3.5694667,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40154.93,0.0,3.56961929,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40155.93,0.0,3.5694667,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40156.93,0.0,3.56977188,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40157.93,0.0,3.5694667,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40158.93,0.0,3.5694667,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40159.93,0.0,3.56977188,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40160.93,0.0,3.56961929,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40161.93,0.0,3.56977188,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40162.93,0.0,3.56977188,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40163.93,0.0,3.56977188,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40164.93,0.0,3.56977188,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40165.93,0.0,3.56961929,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40166.93,0.0,3.56992447,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40167.93,0.0,3.56992447,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40168.93,0.0,3.56992447,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40169.93,0.0,3.5694667,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40170.93,0.0,3.56992447,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40171.93,0.0,3.56977188,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40172.93,0.0,3.56977188,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40173.93,0.0,3.56992447,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40174.93,0.0,3.56992447,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40175.93,0.0,3.57007706,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40176.93,0.0,3.56992447,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40177.93,0.0,3.57007706,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40178.93,0.0,3.56992447,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40179.93,0.0,3.57007706,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40180.93,0.0,3.56992447,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40181.93,0.0,3.57007706,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40182.93,0.0,3.56992447,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40183.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40184.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40185.93,0.0,3.57007706,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40186.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40187.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40188.93,0.0,3.56977188,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40189.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40190.93,0.0,3.57007706,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40191.93,0.0,3.57007706,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40192.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40193.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40194.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40195.93,0.0,3.57022965,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40196.93,0.0,3.57022965,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40197.93,0.0,3.57038224,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40198.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40199.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40200.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40201.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40202.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40203.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40204.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40205.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40206.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40207.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40208.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40209.93,0.0,3.57038224,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40210.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40211.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40212.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40213.93,0.0,3.57084001,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40214.93,0.0,3.57053483,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40215.93,0.0,3.57053483,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40216.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40217.93,0.0,3.57084001,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40218.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40219.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40220.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40221.93,0.0,3.57084001,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40222.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40223.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40224.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40225.93,0.0,3.57068742,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40226.93,0.0,3.57084001,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40227.93,0.0,3.57084001,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40228.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40229.93,0.0,3.5709926,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40230.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40231.93,0.0,3.57053483,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40232.93,0.0,3.57084001,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40233.93,0.0,3.57084001,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40234.93,0.0,3.57084001,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40235.93,0.0,3.57068742,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40236.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40237.93,0.0,3.5709926,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40238.93,0.0,3.5709926,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40239.93,0.0,3.57084001,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40240.93,0.0,3.57084001,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40241.93,0.0,3.5709926,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40242.93,0.0,3.57084001,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40243.93,0.0,3.57084001,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40244.93,0.0,3.5709926,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40245.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40246.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40247.93,0.0,3.57129778,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40248.93,0.0,3.57084001,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40249.93,0.0,3.5709926,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40250.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40251.93,0.0,3.5709926,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40252.93,0.0,3.5709926,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40253.93,0.0,3.57084001,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40254.93,0.0,3.5709926,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40255.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40256.93,0.0,3.5709926,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40257.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40258.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40259.93,0.0,3.5709926,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40260.93,0.0,3.5709926,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40261.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40262.93,0.0,3.5709926,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40263.93,0.0,3.5709926,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40264.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40265.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40266.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40267.93,0.0,3.57084001,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40268.93,0.0,3.57145037,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40269.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40270.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40271.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40272.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40273.93,0.0,3.5709926,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40274.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40275.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40276.93,0.0,3.57129778,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40277.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40278.93,0.0,3.57129778,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40279.93,0.0,3.57145037,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40280.93,0.0,3.57145037,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40281.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40282.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40283.93,0.0,3.57129778,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40284.93,0.0,3.57145037,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40285.93,0.0,3.57145037,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40286.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40287.93,0.0,3.57145037,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40288.93,0.0,3.57129778,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40289.93,0.0,3.57145037,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40290.93,0.0,3.5709926,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40291.93,0.0,3.57129778,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40292.93,0.0,3.57129778,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40293.93,0.0,3.57114519,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40294.93,0.0,3.57129778,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40295.93,0.0,3.57129778,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40296.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40297.93,0.0,3.57114519,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40298.93,0.0,3.57129778,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40299.93,0.0,3.57129778,268.43169,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
40300.93,0.0,3.57160296,268.44872999999995,False,TIX2668_3_Cell_1-9_EA7479_SDI_50Ah_Test_6_CCP_-5C_Rev6B.006,CCP,0.25027794717447516
